burst_id,n_drops_per_substack,trial,independent_substack_ncc,independent_substack_delay_s,independent_substack_least_squares_gain
0,8,98,0.821555236865174,0.00018098609167525135,0.8817488271203544
0,8,99,0.7899556256476967,0.00015400140009132527,0.6640617209106032
1,1,0,0.7585989823852214,-0.0005589352184204401,1.446494880006503
1,1,1,0.5479864808589353,-0.0008623464118045942,0.7098905093814674
1,1,2,0.7077024205866013,-0.0006958625992156637,1.1112214185358225
1,1,3,0.41564237220373446,0.0007310814290629471,0.5079064602920995
1,1,4,0.8183246948769293,0.0008368707395760204,1.1262171042969125
1,1,5,0.8022996515475288,0.0006669724075459454,0.39217948957887083
1,1,6,0.7197844007531063,-0.0017898839605307133,0.40467149946605985
1,1,7,0.3751200280160064,0.000552325515567523,0.26653970412402717
1,1,8,0.44242590141679683,0.0026873114970972028,0.472591653841836
1,1,9,0.34244734858062725,0.0001997194984432737,0.2904180079235558
1,1,10,0.7637295238226024,-0.0008909280221139295,0.48306159292641515
1,1,11,0.6879513088342749,-0.0006890434408968636,1.2943793390316976
1,1,12,0.37188902090829895,-0.002504175482203582,0.3876666989588314
1,1,13,0.28341378636941417,0.0002424355236051427,0.16729508130935855
1,1,14,0.7764517326057043,-0.0012430494522232562,0.4756969114721185
1,1,15,0.9295824506417435,9.044521910124465e-05,1.0159200176259608
1,1,16,0.885992788708914,-0.00020865868444045312,0.9003945877835989
1,1,17,0.8229364301799077,0.0008937839221394962,0.4403640655835892
1,1,18,0.770757111725144,0.0003995208035635973,1.0491756465034074
1,1,19,0.2374526747909702,0.0006203461671571291,0.3950777213203417
1,1,20,0.9535981034110449,-0.0004260945696308462,0.9813567319846185
1,1,21,0.6798417912947585,0.0003198501385856322,0.3708839592736717
1,1,22,0.8800321189312673,-0.0001616932971187517,1.0028708605491095
1,1,23,0.8823724824016956,0.0008381492352687734,0.9679356332694765
1,1,24,0.7585989823852214,0.0005589352184204401,0.39805251049805673
1,1,25,0.5052024689984829,-0.00046679341005477054,0.4324324982683296
1,1,26,0.9340020897793985,0.00035270320610586697,0.9676555542285535
1,1,27,0.7077024205866013,0.0006958625992156637,0.45096110023406966
1,1,28,0.9308485914431708,0.0002570577720015352,1.0143530319726426
1,1,29,0.5217993216928902,-0.0009291098163728622,0.45967629589985604
1,1,30,0.5292672859171118,0.0028854964124692675,0.34968974822119314
1,1,31,0.8083428793316457,-0.0007594465820262859,1.5504707937926343
1,1,32,0.9282865682832321,-3.1359356260918785e-05,0.8344392253763525
1,1,33,0.7833979457853661,0.001065036875917151,0.37358222996229884
1,1,34,0.5976248671615267,-0.0008711541332615852,0.5164077656938476
1,1,35,0.8022996515475288,-0.0006669724075459454,1.6420014934251779
1,1,36,0.3423950935660108,-0.0019933158949979354,0.5167153466214467
1,1,37,0.7077024205866013,0.0006958625992156637,0.45096110023406966
1,1,38,0.6047927222951387,0.00038713619781706503,0.43466777819243985
1,1,39,0.6287146201232441,0.0018442528115445401,0.8985230531839452
1,1,40,0.6879513088342749,0.0006890434408968636,0.3657653286031644
1,1,41,0.9480435128168223,-0.0004867221826910242,1.0259252123067752
1,1,42,0.5476173206140617,-0.001756214154947816,1.2054885906498
1,1,43,0.9952291238677892,-3.267116535028018e-05,0.9999189885030322
1,1,44,0.37188902090829895,0.002504175482203582,0.3576929153040979
1,1,45,0.8666750204120853,-0.000984881386723562,0.7225668593749978
1,1,46,0.6308415248412842,-0.0018231453342095528,0.8716230804876818
1,1,47,0.754123487693512,-0.0010071974317991772,0.4790544328368929
1,1,48,0.291404042949951,0.00538148354364683,0.218813844925543
1,1,49,0.4788673924428247,0.002869756400917519,0.2906583374391105
1,1,50,0.5782477784570834,-0.000480907144700693,0.5160611143576375
1,1,51,0.4457170057181234,0.0012250341113769752,0.4663661956210753
1,1,52,0.8143980798419954,0.0006903823898600372,1.1779714406866075
1,1,53,0.42475777364656186,-0.0017198820925929021,0.28302290878547404
1,1,54,0.4343848205531053,-0.0020162526157047203,0.5306833643819211
1,1,55,0.6047927222951387,0.00038713619781706503,0.43466777819243985
1,1,56,0.3921550809557431,-0.0014857139456068808,0.5570915101461311
1,1,57,0.7585989823852214,0.0005589352184204401,0.39805251049805673
1,1,58,0.291404042949951,0.00538148354364683,0.218813844925543
1,1,59,0.9303627537473478,-0.0004318848166059526,1.022875278279087
1,1,60,0.7295537529279406,0.0006992138834678904,0.39674819520847887
1,1,61,0.7275838920317748,-0.0012780377021989727,1.0115015746847713
1,1,62,0.8686107488208753,0.0006035398503536599,0.9812710654788527
1,1,63,0.9448981319848437,2.6906460531556404e-06,0.9598457057416524
1,1,64,0.2578427250183625,-0.0007596218962056313,0.4577248026052003
1,1,65,0.6403759582939736,-0.00026067673023161454,0.846673668241586
1,1,66,0.37672386827612303,0.0014712054863321564,0.21668036365396454
1,1,67,0.4554401365153939,-0.0018814387216655448,0.9341093812544015
1,1,68,0.5447453151183674,0.0029663131918057054,0.3521125460465564
1,1,69,0.9282865682832321,3.1359356260918785e-05,1.0327811646997307
1,1,70,0.685722823414459,9.427880790034353e-05,1.2824991115022393
1,1,71,0.45685942865522394,0.002702455244660272,0.27680872290393543
1,1,72,0.9468262220453048,0.00012522437342469387,0.8821360350598397
1,1,73,0.47387362012072004,-0.0010743176478989812,0.32389460245942053
1,1,74,0.92248294350251,-0.0001542680581611763,0.8761686805657622
1,1,75,0.7844410113811597,-0.0007839329019276844,0.6374094064540444
1,1,76,0.9480435128168223,0.0004867221826910236,0.8757300590344947
1,1,77,0.3390794208895244,0.00039883018451605985,0.3039626299767448
1,1,78,0.44981721645560213,-0.0006539288702166964,0.6455310873953005
1,1,79,0.4199959250380761,-0.0006732799284853719,0.4594372015158256
1,1,80,0.92248294350251,-0.0001542680581611763,0.8761686805657622
1,1,81,0.7764517326057043,0.0012430494522232562,1.2678396289426068
1,1,82,0.24461790007222337,0.0017986340056467482,0.224461292359204
1,1,83,0.6967695176174273,0.001567702717816056,0.5587663525632857
1,1,84,0.23604526452297153,0.0006084568404307335,0.20122585420996367
1,1,85,0.22142069389986996,-0.00044629661438645783,0.3296243191527977
1,1,86,0.30727496368888074,-0.0037972057839103595,0.3712700654219168
1,1,87,0.3910593880796788,0.00021933816027655065,0.26839512758042344
1,1,88,0.9303627537473478,-0.0004318848166059526,1.022875278279087
1,1,89,0.6428719029261822,-0.00016420490782425331,0.44522488727576265
1,1,90,0.6244815982295302,-0.0008322393896963077,0.940345642096392
1,1,91,0.5192340407189838,0.001738561285716428,0.24919151047563717
1,1,92,0.37188902090829895,0.002504175482203582,0.3576929153040979
1,1,93,0.28341378636941417,0.0002424355236051427,0.16729508130935855
1,1,94,0.40883575301991854,-0.0019651605295648205,0.3026726057834799
1,1,95,0.22142069389986996,-0.00044629661438645783,0.3296243191527977
1,1,96,0.6848134574863811,-0.00036286544182286955,0.4621954085660565
1,1,97,0.6064731431320636,-0.0012820752678478406,0.5151881941769318
1,1,98,0.39474286602013464,0.003012478298935165,0.2660826096546844
1,1,99,0.6733028273684267,-0.0011163007237563025,0.47381912650570857
1,2,0,0.6299809605770494,0.0010409368006968644,0.5614367157582243
1,2,1,0.9131650957631056,0.0002905361037990906,1.073008605140371
1,2,2,0.718407406279649,-0.000389877361679256,0.6444684016877711
1,2,3,0.8801068568136197,0.0008739250064480979,1.1384790816386683
1,2,4,0.7864848282473218,-0.0004939383773558164,0.7293561488286446
1,2,5,0.7495145404986826,-4.730936416955614e-05,0.6673754626268893
1,2,6,0.885776721750471,0.0001847480694260556,0.96586168383863
1,2,7,0.785302887939879,0.00045669954808291437,0.5609345484131618
1,2,8,0.6063049005198085,0.0007885781639848132,0.7847245589688375
1,2,9,0.5789266127138178,0.00014071010635540717,0.5355772437730107
1,2,10,0.8607467423995191,-0.0007760072713715214,0.632685797362522
1,2,11,0.5219599758380148,-0.0018314260608756276,0.4431714000311013
1,2,12,0.6793716719561886,-0.0003933693182410525,0.8684093659351748
1,2,13,0.630879020228949,0.0006854794722058386,0.8205738505136084
1,2,14,0.7580382548728944,-0.0004675700098102788,0.9276118179366551
1,2,15,0.6542595458070268,0.000876756558205202,0.5742952137900229
1,2,16,0.6522017236500982,0.00015073514125905454,0.7298565592905883
1,2,17,0.6731273685826383,0.0002402649235862699,0.9254278156366641
1,2,18,0.60359470108895,-0.0014033408068218757,0.8236975053306621
1,2,19,0.5512874664098986,0.0019510336665866138,0.5427855652152017
1,2,20,0.903047551204706,0.0008797889110288489,0.6140484869170402
1,2,21,0.708495474808392,0.0002473928985686259,0.5906734616539633
1,2,22,0.5609546258191141,-0.0004477690546212224,0.5398007808534896
1,2,23,0.577496518519949,-0.001805243365111225,0.8538005636467091
1,2,24,0.6038113037758565,-0.0004671106283834974,0.8907544804284239
1,2,25,0.6483293191447056,0.000828772020536878,0.5554459654983039
1,2,26,0.5670602202204186,-0.0015695046367256754,0.6684438773868753
1,2,27,0.6891985560445274,-1.124984290357363e-05,0.611821559472606
1,2,28,0.7544276009787002,0.0011238871987359533,0.6317790651068682
1,2,29,0.8692842811382218,0.0006885895808142541,0.8002262887364607
1,2,30,0.5918858325533223,-0.00021540324959327947,0.7059453660948743
1,2,31,0.8004103633305314,0.0003648864994129235,0.742845717932172
1,2,32,0.6462726178805723,0.00013464191265140203,0.8552316668045468
1,2,33,0.5746277107502872,0.0009380453048834591,0.5618261989211524
1,2,34,0.6205110321310884,0.001667332985943438,0.5102433825876489
1,2,35,0.9737713448342368,6.685370362723594e-05,0.9869615360429469
1,2,36,0.5152411173221914,0.0001512237946992854,0.516023469773571
1,2,37,0.8108749611243492,0.0001596013797739356,0.5631066260174641
1,2,38,0.7826485003760482,-0.0006710781198464084,0.7145910892919632
1,2,39,0.8339314871261422,-0.0005282748773324041,0.9924876866276641
1,2,40,0.6043151668691832,-0.002086435570502743,0.4368735537615898
1,2,41,0.709626730304071,2.6729532898461772e-05,0.5908034034573163
1,2,42,0.5926578684405628,8.873141926694625e-05,0.47711116220352223
1,2,43,0.5270005699778346,0.0011044300482874298,0.41990590664989724
1,2,44,0.7646416864573332,0.0007724637147487413,0.666655474192527
1,2,45,0.7857918293833691,-0.0007426000336855414,0.6174925037578755
1,2,46,0.9327538363148328,0.00043433710643241364,0.9976783835396881
1,2,47,0.48354893224750267,-0.00018474915533596466,0.44662580970195725
1,2,48,0.709207267429351,0.0010612407681314315,0.9328186474580641
1,2,49,0.6384939729321436,-0.0002982520914991487,0.4396613180666154
1,2,50,0.8972768619647683,-0.0003899775049099293,1.320709125718481
1,2,51,0.6453956474245608,0.0012450073983377228,0.6718708386158821
1,2,52,0.6856998619433067,-5.974419881731412e-05,1.037295253266238
1,2,53,0.7525864431394494,-0.0007953187058352186,0.8406941639700006
1,2,54,0.5189579777116283,-0.0018624746111953572,0.5771324022662706
1,2,55,0.5945591049952181,-0.0019154698084736608,0.6113287687787119
1,2,56,0.6017788946300158,-0.00021703443522026243,0.46760233187990285
1,2,57,0.8957064285650055,-0.0006666489406376659,1.3154589548251894
1,2,58,0.6654685855434375,-0.0006256184511674424,0.6645653958631061
1,2,59,0.7295294753713449,-0.0007570635137892078,1.075957822791804
1,2,60,0.6465555759755893,0.0018379416997296638,0.770152294550445
1,2,61,0.5677592275534477,0.0010485726336068723,0.5026268762168861
1,2,62,0.6964048870374786,0.00025246404358014523,0.5827621882957035
1,2,63,0.8158093484886854,7.697965470648485e-05,0.976001334575696
1,2,64,0.8946339426234421,-0.0003614087729605683,1.2838250130897524
1,2,65,0.7544795380879619,1.3088068634851807e-05,0.7422392221372341
1,2,66,0.7593480418186009,-0.0009062638697665537,0.9217445650024325
1,2,67,0.560732504591112,0.000693821162272668,0.5176831081019121
1,2,68,0.701402976207049,-0.0003338214146465698,0.5669728710438359
1,2,69,0.7752407710979168,-0.0010803136235700028,0.574165464898313
1,2,70,0.6383021501858201,-0.0011512825908012742,0.8433115728358948
1,2,71,0.4449933817588829,0.0032929885075103213,0.32778606006569166
1,2,72,0.5912679185255718,-0.0006706806664166165,0.5941523361969904
1,2,73,0.6616695986761751,0.0011111478685383472,0.9605963576166858
1,2,74,0.8549381764780682,0.0004610385153632512,0.5089702365380819
1,2,75,0.558736379207854,-0.0018846428908385166,0.6984303252461591
1,2,76,0.8223182459516949,9.838649137769125e-05,0.8305557574672024
1,2,77,0.6027951599086212,-0.0003999286870875302,0.8218528589901839
1,2,78,0.7964088905791067,-0.0009016883449761405,0.7656994684172312
1,2,79,0.7269476111404007,0.0005172025416312274,0.7388915464179848
1,2,80,0.8252328647404288,-0.00028473197478136075,0.9224382180332257
1,2,81,0.5317366279320502,-0.000153248252508364,0.5804660188578239
1,2,82,0.6532844662309127,0.00027548458562313684,0.7084468591579791
1,2,83,0.6631659701710643,0.0017538820664852928,0.7058215969123335
1,2,84,0.8588615792363132,0.00011033284033979685,1.3327444345589656
1,2,85,0.6370574256605807,-0.0012916017396488457,0.8850876550698962
1,2,86,0.7169789176700323,0.0001871347532568038,0.6406840808621882
1,2,87,0.6335629509704009,0.001140256945857996,0.6527366529469016
1,2,88,0.7596104371349786,3.0461703969846946e-05,0.596142901924095
1,2,89,0.7218354634195225,-0.000990287177853504,1.0166855058688078
1,2,90,0.7485426607023434,0.000889723300257839,0.5505486466973802
1,2,91,0.5841624629483702,0.0013193725449962461,0.4540567411182459
1,2,92,0.6738964262720174,0.00016160981918204937,0.7961737659767547
1,2,93,0.692954119468357,0.0007018255098481432,0.5298763108501803
1,2,94,0.41275193298657015,0.0004010402138374754,0.46249667645328024
1,2,95,0.5362462015687355,0.0009519592755418744,0.5689897077229564
1,2,96,0.43909989488027834,0.0008090642748800361,0.5207030587232485
1,2,97,0.6347111564437845,0.0007666730417112688,0.7150861631050701
1,2,98,0.7469198503900569,-7.385360862547489e-05,0.9794667127485317
1,2,99,0.7529395118478471,0.00011113968453912018,0.7309698461626158
1,4,0,0.7235037472854581,-0.0002818203005765443,0.7030300624946305
1,4,1,0.7883326610187218,-0.0005440982414621671,0.5573426479757845
1,4,2,0.6858962895314632,-0.001522365929324814,0.7221229838614072
1,4,3,0.823252998042056,-0.0003962611889346528,0.759086213453879
1,4,4,0.7986175153480374,-0.000201271397138189,0.7429402618502281
1,4,5,0.8383199982720888,-0.0001343461170874536,0.9234201677582343
1,4,6,0.8683318467192979,8.351780261042526e-05,0.6726629392203848
1,4,7,0.7022919373191474,-0.00016583892566806544,0.8754637264317412
1,4,8,0.7968801568537229,-0.0009463206996753596,0.6753665583379156
1,4,9,0.8588085794170746,0.0006645750633232388,0.7189225643724794
1,4,10,0.7129327048219902,-0.0012205648051689297,0.8343671142873271
1,4,11,0.8153337470444955,0.0005094285949603486,0.8084011540733641
1,4,12,0.8960241125697349,-0.00024274213661305185,1.156813675238123
1,4,13,0.7342943917493631,0.00021402773725373052,0.8946097337581929
1,4,14,0.7240467736385929,0.0015292978595255451,0.7309279637612858
1,4,15,0.7929997367449911,-0.0006437721460089221,0.7771657959213272
1,4,16,0.8417062240889422,-0.0002727607194805378,0.7711391761375395
1,4,17,0.70777468471223,-0.0012586251382598246,1.0459825629976975
1,4,18,0.819228149569172,-0.0003302112860045644,0.8061702151320507
1,4,19,0.7023738216258016,0.0012930553191978077,0.7349844118920651
1,4,20,0.7412792430221118,0.0003408627585290287,0.6777489578298268
1,4,21,0.813608048028034,0.0005056667278714093,0.73220167653258
1,4,22,0.8451621634034137,-0.0001230761662965887,0.9570237471270698
1,4,23,0.8085325682100294,-9.388226375875613e-07,0.9917923611645169
1,4,24,0.8542680334814089,0.0005345466732813211,0.6975746749352432
1,4,25,0.7518605945779612,4.569196528764765e-05,0.6403255639626938
1,4,26,0.7271386103637538,-0.0011539684453790331,0.8207885522824492
1,4,27,0.9282306027081917,0.00033611593832678493,0.7229216841036621
1,4,28,0.9108974656255476,-9.960493492810957e-05,1.0405951633640567
1,4,29,0.7676699882489251,0.00019035973317905848,0.6864755844925559
1,4,30,0.6243641666409259,-0.0003700278114177999,0.6962489368622153
1,4,31,0.8160033995795314,0.0002435747220960749,0.7443773112060449
1,4,32,0.8166763642646593,0.0007745827602365045,0.888468615587303
1,4,33,0.6789373557085494,-0.0009966917420443082,0.7572356232570255
1,4,34,0.8854948252380299,-0.0006806228696879741,0.7233013875002973
1,4,35,0.8283316381224604,0.00019937190460792578,0.6605924596627294
1,4,36,0.85021259313549,0.0001397790168815044,0.8896645260028039
1,4,37,0.7337761962918737,-8.413724335377002e-05,0.8442379830358456
1,4,38,0.7611118635005357,0.0002244961259254418,0.9932715429927215
1,4,39,0.8201774654317863,-0.0009161099212936861,1.0243491353082315
1,4,40,0.7367279235219313,0.00017575697024033217,0.8056978809443258
1,4,41,0.8463157308738134,0.0003385608994357965,0.9029982594954141
1,4,42,0.8606695626315205,-0.0003955961194352352,0.8415773928232727
1,4,43,0.8829024451629001,-0.00045167890916605115,1.0290360137158403
1,4,44,0.8072447101072786,-0.0005666087402302418,0.9426951581277198
1,4,45,0.8951461185815646,-0.0011449498801203845,1.0235816130145083
1,4,46,0.8170766835319161,0.00046097344060574974,0.8779819354492898
1,4,47,0.658574796635731,0.001378614478964787,0.5733076380635329
1,4,48,0.7820248086651607,0.0015510187543577583,0.7172041108352698
1,4,49,0.7809981629146606,0.0005462348924096068,0.7943083955911313
1,4,50,0.8238551658388158,0.00013509872572885735,0.8948487655745265
1,4,51,0.6966675880343672,-0.00031874427926533295,0.8887932529285429
1,4,52,0.8216112470554817,0.0006853023889401549,1.0638879552955411
1,4,53,0.8618455342070851,0.0001958231557054871,0.8707933873168278
1,4,54,0.7859353448380796,-0.0003346075244312088,0.6615069312892273
1,4,55,0.7646414961751808,0.0006220480769751646,0.7742459515036296
1,4,56,0.7434572767393023,-1.2016373916031184e-05,0.8094528575698218
